33975,23804,23811,23960,23980,24089,24116,24151,28429,33855,33939
34077,23811,23960,23980,24089,24116,24151,28429,33855,33939,33975
34079,23960,23980,24089,24116,24151,28429,33855,33939,33975,34077
34081,23980,24089,24116,24151,28429,33855,33939,33975,34077,34079
34236,24089,24116,24151,28429,33855,33939,33975,34077,34079,34081
34239,24116,24151,28429,33855,33939,33975,34077,34079,34081,34236
34334,24151,28429,33855,33939,33975,34077,34079,34081,34236,34239
34427,28429,33855,33939,33975,34077,34079,34081,34236,34239,34334
34453,33855,33939,33975,34077,34079,34081,34236,34239,34334,34427
34546,33939,33975,34077,34079,34081,34236,34239,34334,34427,34453
