50446,44119,44142,44162,44179,44181,44198,44205,44212,44215,45409
53046,41282,44686,48973,49850,50693,50696,50699,50869,51037,51140
53048,44686,48973,49850,50693,50696,50699,50869,51037,51140,53046
60893,49705,55929,56002,58243,58598,58644,58747,60132,60310,60333
66969,53589,53609,53634,54628,54782,54801,60091,60093,60106,60109
67079,11290,11294,11348,11385,11387,11596,11973,21821,21825,21861
67640,60418,60430,60436,60460,60471,60475,60480,60534,65889,65907
78566,3054,8661,25783,73257,73258,0,0,0,0,0
82767,79617,79654,79730,79848,79874,80814,81029,81331,81640,82728
82948,82164,82226,82235,82238,82281,82289,82343,82345,82422,82433
83883,78069,78087,78094,78435,78439,79929,80321,80399,80402,83738
84813,78242,78246,80687,80697,80703,80712,80717,80727,82087,82202
84855,62517,78475,78488,0,0,0,0,0,0,0
84878,62517,78475,78488,84855,0,0,0,0,0,0
85053,81088,82179,82201,82231,82241,82265,82304,82323,82790,82816
85179,82179,82201,82231,82241,82265,82304,82323,82790,82816,85053
85194,82201,82231,82241,82265,82304,82323,82790,82816,85053,85179
85489,78246,80687,80697,80703,80712,80717,80727,82087,82202,84813
85626,82231,82241,82265,82304,82323,82790,82816,85053,85179,85194
85895,82241,82265,82304,82323,82790,82816,85053,85179,85194,85626
