15456,15330,15332,15339,15353,15368,15379,15389,15419,15423,15451
15462,15332,15339,15353,15368,15379,15389,15419,15423,15451,15456
15467,15339,15353,15368,15379,15389,15419,15423,15451,15456,15462
15478,15353,15368,15379,15389,15419,15423,15451,15456,15462,15467
15489,15379,15389,15419,15423,15451,15456,15462,15467,15478,15484
15505,15423,15451,15456,15462,15467,15478,15484,15489,15500,15503
15517,15456,15462,15467,15478,15484,15489,15500,15503,15505,15509
15527,15467,15478,15484,15489,15500,15503,15505,15509,15517,15520
15529,15478,15484,15489,15500,15503,15505,15509,15517,15520,15527
15534,15484,15489,15500,15503,15505,15509,15517,15520,15527,15529
8820,0,0,0,0,0,0,0,0,0,0
8821,8820,0,0,0,0,0,0,0,0,0
8823,8820,8821,0,0,0,0,0,0,0,0
8827,8820,8821,8823,0,0,0,0,0,0,0
11216,0,0,0,0,0,0,0,0,0,0
11224,11216,0,0,0,0,0,0,0,0,0
13230,2060,0,0,0,0,0,0,0,0,0
16363,0,0,0,0,0,0,0,0,0,0
16368,16363,0,0,0,0,0,0,0,0,0
20594,11216,11224,0,0,0,0,0,0,0,0
