1511,0,0,0,0,0,0,0,0,0,0
8794,7080,7084,7090,7107,7133,7138,7141,7147,7177,7447
13513,7308,7321,7327,9292,9333,9351,9366,9405,9418,10721
17847,15568,15584,15590,15607,15614,15659,15662,15679,15685,15686
18913,10533,16558,16565,16572,16593,16602,16619,0,0,0
19970,6112,6449,9069,14555,14556,14559,14580,14598,14673,14675
22525,14212,15124,18218,18616,19901,19986,20044,20061,21918,21920
28859,26911,26921,26960,27050,27126,27136,27138,27145,27202,27278
31022,22377,24372,26203,26209,26221,29217,29219,29223,29226,29229
39182,35065,35066,35368,36621,36638,36642,36655,36718,36732,36739
34847,32722,32746,32747,32786,32787,34694,34701,34718,34777,34783
34919,32746,32747,32786,32787,34694,34701,34718,34777,34783,34847
37424,8892,8895,9024,9026,12086,12250,12345,18541,32411,32692
37433,8895,9024,9026,12086,12250,12345,18541,32411,32692,37424
37699,34694,34701,34718,34777,34783,34847,34919,36747,36750,36759
37713,34701,34718,34777,34783,34847,34919,36747,36750,36759,37699
37727,34718,34777,34783,34847,34919,36747,36750,36759,37699,37713
