16449,13098,13242,13484,13749,13756,13937,14471,14896,15691,15693
20360,13937,14471,14896,15691,15693,16449,16569,16585,16599,16627
20532,14471,14896,15691,15693,16449,16569,16585,16599,16627,20360
20586,14896,15691,15693,16449,16569,16585,16599,16627,20360,20532
21295,10453,10468,10488,10497,10499,10516,10523,10525,10528,20563
22543,17863,17912,17913,18446,18678,22240,22327,22388,22392,22425
37153,33193,34508,35522,36037,36310,36315,36888,36993,37033,37149
59145,52886,52946,55776,55819,55825,56220,56232,58844,58925,58928
65964,56926,56953,56989,58806,58873,58875,58878,58893,58898,58904
88498,58844,58925,58928,59145,59981,59982,59988,60712,66405,75869
56989,23559,24438,36322,40731,40783,46733,47915,51191,56926,56953
58806,10499,10516,10523,10525,10528,10581,10582,47965,47972,48007
58873,56748,56865,57214,57283,57566,58114,58304,58332,58784,58792
58875,10523,10525,10528,10581,10582,47965,47972,48007,58806,58844
58878,10525,10528,10581,10582,47965,47972,48007,58806,58844,58875
58893,10528,10581,10582,47965,47972,48007,58806,58844,58875,58878
58898,10581,10582,47965,47972,48007,58806,58844,58875,58878,58893
58904,10582,47965,47972,48007,58806,58844,58875,58878,58893,58898
65964,16449,20360,20532,20586,21295,22543,37153,59145,0,0
68052,47965,47972,48007,58806,58844,58875,58878,58893,58898,58904
