93234,61933,61937,62062,62129,62187,62216,64660,64667,92452,92531
92347,84799,84823,84929,84954,89439,89462,89595,89604,89775,92343
92393,84823,84929,84954,89439,89462,89595,89604,89775,92343,92347
93805,93756,93764,93765,93772,93776,93777,93788,93795,93801,93804
94648,84929,84954,89439,89462,89595,89604,89775,92343,92347,92393
94664,84954,89439,89462,89595,89604,89775,92343,92347,92393,94648
94742,89439,89462,89595,89604,89775,92343,92347,92393,94648,94664
94796,89462,89595,89604,89775,92343,92347,92393,94648,94664,94742
94874,89595,89604,89775,92343,92347,92393,94648,94664,94742,94796
95006,77668,77674,77681,77686,90037,90752,0,0,0,0
95133,77668,77674,77681,77686,90037,90752,95006,0,0,0
