20041,2632,3350,5159,7371,11504,11542,11549,11552,16517,16527
20043,3350,5159,7371,11504,11542,11549,11552,16517,16527,20041
20059,5159,7371,11504,11542,11549,11552,16517,16527,20041,20043
20062,7371,11504,11542,11549,11552,16517,16527,20041,20043,20059
20120,11504,11542,11549,11552,16517,16527,20041,20043,20059,20062
20195,11542,11549,11552,16517,16527,20041,20043,20059,20062,20120
20289,11549,11552,16517,16527,20041,20043,20059,20062,20120,20195
20290,11552,16517,16527,20041,20043,20059,20062,20120,20195,20289
28223,10142,10150,10154,10161,10166,10885,10970,10977,10979,24275
28229,16517,16527,20041,20043,20059,20062,20120,20195,20289,20290
