92873,32985,54454,58444,63937,69328,76414,76475,0,0,0
93677,88421,88422,88427,88463,88470,93578,93625,93653,93672,93674
94004,91597,91782,91815,92255,92387,92652,92663,93906,93923,93993
94476,92103,92264,92418,92502,92602,93731,93774,93880,94048,94389
97074,95408,95685,95788,95950,96036,96330,96452,96776,97006,97014
98914,98824,98826,98856,98859,98861,98864,98871,98879,98885,98889
122270,0,0,0,0,0,0,0,0,0,0
122811,120618,120645,120706,120709,121088,121186,121476,121766,122502,122794
127472,100338,100405,101326,104216,109832,115083,116636,116836,116897,126797
128907,66965,89886,117471,117576,117983,124382,124387,124447,124587,124595
