107010,101115,101122,101210,101422,101502,105390,105787,106927,106983,106992
107237,101122,101210,101422,101502,105390,105787,106927,106983,106992,107010
107244,101210,101422,101502,105390,105787,106927,106983,106992,107010,107237
107273,101422,101502,105390,105787,106927,106983,106992,107010,107237,107244
107292,101502,105390,105787,106927,106983,106992,107010,107237,107244,107273
107315,105390,105787,106927,106983,106992,107010,107237,107244,107273,107292
107345,105787,106927,106983,106992,107010,107237,107244,107273,107292,107315
126706,125501,125505,125513,125529,125595,125624,125629,125631,125692,125786
126709,125505,125513,125529,125595,125624,125629,125631,125692,125786,126706
126711,125513,125529,125595,125624,125629,125631,125692,125786,126706,126709
125595,125404,125411,125415,125419,125430,125434,125501,125505,125513,125529
125624,125411,125415,125419,125430,125434,125501,125505,125513,125529,125595
125629,125415,125419,125430,125434,125501,125505,125513,125529,125595,125624
125631,125419,125430,125434,125501,125505,125513,125529,125595,125624,125629
125692,125430,125434,125501,125505,125513,125529,125595,125624,125629,125631
125786,123183,123291,123577,123583,123811,124161,124343,124637,124791,124981
126706,106927,106983,106992,107010,107237,107244,107273,107292,107315,107345
126709,106983,106992,107010,107237,107244,107273,107292,107315,107345,126706
126711,106992,107010,107237,107244,107273,107292,107315,107345,126706,126709
131280,62726,0,0,0,0,0,0,0,0,0
