141382,100984,101581,139586,139784,139946,139966,139975,139978,140674,140680
141386,139554,139575,139577,139580,139582,139590,139593,139599,139607,139615
141397,138599,139812,140800,140801,140829,140837,140841,140856,140930,140932
142427,45899,45903,48390,49414,52408,54381,54466,60336,65233,136523
142434,139710,139713,139722,139727,140070,140075,140221,141341,142264,142279
142437,135884,135888,135942,135944,135973,136057,138808,138819,138853,142240
142443,140224,140234,140241,140251,140298,140320,140341,140548,142056,142069
142445,137894,137969,137990,137991,139191,139717,140243,140738,140897,142407
142446,138697,138699,138711,138823,138957,138971,139446,139464,140892,141023
142451,118920,119265,119478,119506,124838,124885,131172,136520,138000,142064
139676,136108,136155,139109,139112,139168,139235,139266,139348,139472,139645
140196,136155,139109,139112,139168,139235,139266,139348,139472,139645,139676
140200,139109,139112,139168,139235,139266,139348,139472,139645,139676,140196
140309,139112,139168,139235,139266,139348,139472,139645,139676,140196,140200
140549,139168,139235,139266,139348,139472,139645,139676,140196,140200,140309
140564,139235,139266,139348,139472,139645,139676,140196,140200,140309,140549
140712,139266,139348,139472,139645,139676,140196,140200,140309,140549,140564
140768,139348,139472,139645,139676,140196,140200,140309,140549,140564,140712
140784,139472,139645,139676,140196,140200,140309,140549,140564,140712,140768
142303,137311,137319,137328,137336,137340,137344,137348,137371,137395,142299
