72410,41021,48153,56756,62804,62818,62828,62836,62854,68727,68732
72490,68813,69698,69706,69891,71505,71949,72018,72030,72107,72310
72752,69802,70334,70604,70736,70775,70813,71281,71287,71834,72391
72775,48153,56756,62804,62818,62828,62836,62854,68727,68732,72410
72813,69891,71505,71949,72018,72030,72107,72310,72490,72499,72563
81162,76994,76999,77029,77483,78556,78716,78879,78889,78902,80109
84290,83036,83039,83059,83070,83074,83099,83100,83932,84087,84122
87238,83074,83099,83100,83932,84087,84122,84290,84519,84856,86456
141992,132151,133985,134884,135580,137449,138266,140203,140265,140285,141810
143967,129200,131444,132194,134560,135415,135837,140031,140037,141909,143812
131444,86073,86093,86094,87314,87340,87400,103713,120103,120158,126764
132194,129180,129200,129208,129228,129234,132174,132180,132182,132184,132186
134560,73924,77667,82461,90788,107139,111752,116287,116294,121104,128496
135415,133863,133911,134024,134071,134261,134425,135104,135174,135346,135409
135837,117031,117035,118770,118771,120245,120268,120276,120300,122426,122447
140031,74277,74409,92762,96351,111323,129479,129546,129550,135114,139886
140037,74409,92762,96351,111323,129479,129546,129550,135114,139886,140031
141909,135703,138355,139297,139301,139303,141290,141298,141301,141897,141901
143812,117035,118770,118771,120245,120268,120276,120300,122426,122447,135837
143967,72391,72410,72490,72752,72775,72813,81162,84290,87238,141992
