52683,51662,51668,52205,52210,52302,52326,52500,52510,52587,52592
59085,52500,52510,52587,52592,52683,52729,52881,54514,54893,56570
68438,41784,41787,41792,42446,42475,53674,67838,67861,67908,67920
68457,41787,41792,42446,42475,53674,67838,67861,67908,67920,68438
83419,71989,72007,72045,72053,72063,72154,72157,72160,72273,72279
83421,72007,72045,72053,72063,72154,72157,72160,72273,72279,83419
85408,63773,64533,65427,73490,73993,76225,82528,83131,83343,83369
91036,73490,73993,76225,82528,83131,83343,83369,85408,90810,90816
115447,91036,92407,92757,94539,96582,97012,106318,106321,106343,109096
118739,116096,116100,116131,116137,116274,116373,116564,116568,116658,116683
117950,51378,52458,52491,52571,66489,82991,83042,90530,100456,101221
118822,92063,92079,92087,92093,92096,92099,101857,109703,117549,118382
128727,39470,42475,115743,115778,0,0,0,0,0,0
128869,76425,78567,91814,91839,91968,95189,95202,106318,106321,106343
130511,0,0,0,0,0,0,0,0,0,0
130544,130511,0,0,0,0,0,0,0,0,0
133175,124375,124741,126547,126549,126551,126799,127635,128148,131903,131904
133237,47117,55958,63191,108214,108243,131679,0,0,0,0
133243,47117,55958,63191,108214,108243,131679,133237,0,0,0
133258,47117,55958,63191,108214,108243,131679,133237,133243,0,0
