40894,39460,39667,39680,39695,39712,40096,40875,40882,0,0
42164,35248,35528,35535,39103,40714,40759,40768,40773,40794,41643
42175,35528,35535,39103,40714,40759,40768,40773,40794,41643,42164
42182,35535,39103,40714,40759,40768,40773,40794,41643,42164,42175
44671,39562,39718,39803,39877,39878,40314,40796,40853,41807,41846
44717,40714,40759,40768,40773,40794,41643,42164,42175,42182,44680
50608,39393,39403,44976,44980,44990,44996,44999,45002,45004,45629
50714,39403,44976,44980,44990,44996,44999,45002,45004,45629,50608
50758,44976,44980,44990,44996,44999,45002,45004,45629,50608,50714
50764,44980,44990,44996,44999,45002,45004,45629,50608,50714,50758
47109,0,0,0,0,0,0,0,0,0,0
47291,37318,39839,40759,40768,40773,40794,40971,46107,46275,46397
47318,39839,40759,40768,40773,40794,40971,46107,46275,46397,47291
47332,40759,40768,40773,40794,40971,46107,46275,46397,47291,47318
47344,40768,40773,40794,40971,46107,46275,46397,47291,47318,47332
47358,40773,40794,40971,46107,46275,46397,47291,47318,47332,47344
49775,44956,47810,47813,47815,48784,49213,49219,49222,49687,49734
49908,19854,20359,23513,41643,0,0,0,0,0,0
50269,25046,31255,0,0,0,0,0,0,0,0
50632,30584,30591,30715,30723,30728,30739,30798,30801,30852,40714
