33675,17393,17423,17458,23237,23252,27342,27348,27352,27358,27371
39302,20863,20864,25404,26413,27751,27816,37282,38704,38960,39111
39312,26859,28779,31659,32135,33346,33357,33373,33374,37966,39230
39605,27348,27352,27358,27371,33675,38889,38907,38911,38913,38925
43249,39740,39744,39746,39753,40107,40153,40154,40157,40192,40340
43288,39744,39746,39753,40107,40153,40154,40157,40192,40340,43249
43832,39746,39753,40107,40153,40154,40157,40192,40340,43249,43288
43871,27352,27358,27371,33675,38889,38907,38911,38913,38925,39605
44261,39753,40107,40153,40154,40157,40192,40340,43249,43288,43832
45306,43871,44385,44951,44969,44970,44979,44987,44994,45001,45007
26413,18010,18016,18638,18643,18650,18656,18667,18694,19225,22473
27751,4785,5456,8253,17734,17737,18675,18713,18780,18788,25404
27816,0,0,0,0,0,0,0,0,0,0
37282,15781,37118,37185,37195,0,0,0,0,0,0
38704,17734,17737,18675,18713,18780,18788,25404,27751,27805,27862
38960,0,0,0,0,0,0,0,0,0,0
39111,6241,6275,6279,13065,14089,17927,26851,29589,33886,38264
39302,23255,27342,27348,27352,27358,27371,29070,32824,33669,33675
48422,18638,18643,18650,18656,18667,18694,19225,22473,26413,32135
49805,17737,18675,18713,18780,18788,25404,27751,27805,27862,38704
