65468,39592,43988,44659,44829,55343,55353,55446,60359,60386,60743
65645,56528,57165,57330,57365,60484,61625,61628,63095,63111,65434
66077,57165,57330,57365,60484,61625,61628,63095,63111,65434,65645
67629,57330,57365,60484,61625,61628,63095,63111,65434,65645,66077
67634,57365,60484,61625,61628,63095,63111,65434,65645,66077,67629
67647,60484,61625,61628,63095,63111,65434,65645,66077,67629,67634
67843,31674,61597,61615,61621,63468,63536,63732,63735,63747,63767
67864,61597,61615,61621,63468,63536,63732,63735,63747,63767,67843
67895,61625,61628,63095,63111,65434,65645,66077,67629,67634,67647
70673,43988,44659,44829,55343,55353,55446,60359,60386,60743,65468
