73320,71108,71173,71591,71594,72659,72669,72862,72869,72870,73295
73327,71173,71591,71594,72659,72669,72862,72869,72870,73295,73320
77742,72869,72870,73295,73320,73327,73442,75438,76728,76815,77737
78709,68409,68479,69384,72281,72847,72850,73782,73880,73912,75986
89978,72847,72850,73782,73880,73912,75986,78709,89369,89464,89823
92202,73880,73912,75986,78709,89369,89464,89823,89978,91299,91714
92231,73912,75986,78709,89369,89464,89823,89978,91299,91714,92202
93609,93121,93152,93167,93171,93180,93214,93219,93282,93298,93522
93623,93152,93167,93171,93180,93214,93219,93282,93298,93522,93609
95473,94374,94376,94560,94737,94741,94756,94790,95130,95145,95328
94756,53121,53429,53464,53541,53543,67227,71173,81954,92467,94376
94790,31539,46783,69711,69713,69719,69722,94560,94737,94741,0
95130,79550,79557,79565,79568,79631,83762,93152,93180,93341,93344
95145,29189,29243,56604,0,0,0,0,0,0,0
95328,4923,48932,82068,93171,0,0,0,0,0,0
95473,73295,73320,73327,77742,78709,89978,92202,92231,93609,93623
96108,67144,67845,72235,74170,84413,85952,85968,90020,90828,95688
96483,92871,92887,92949,92971,92976,92995,93121,93265,93269,93298
96583,67845,72235,74170,84413,85952,85968,90020,90828,95688,96108
96630,34176,50990,72862,72869,0,0,0,0,0,0
