50592,2470,34595,35435,42895,46163,46165,46166,46218,47281,49119
50742,43948,43952,45957,46005,47450,47734,50567,50605,50622,50676
50754,43952,45957,46005,47450,47734,50567,50605,50622,50676,50742
50762,45957,46005,47450,47734,50567,50605,50622,50676,50742,50754
50781,46005,47450,47734,50567,50605,50622,50676,50742,50754,50762
50807,37212,0,0,0,0,0,0,0,0,0
50818,47450,47734,50567,50605,50622,50676,50742,50754,50762,50781
50838,47734,50567,50605,50622,50676,50742,50754,50762,50781,50818
50853,50567,50605,50622,50676,50742,50754,50762,50781,50818,50838
50886,50605,50622,50676,50742,50754,50762,50781,50818,50838,50853
50934,34637,34977,35183,35574,40976,47824,47867,47871,50002,50011
