78526,870,17293,32310,78389,78394,78414,78424,0,0,0
78533,76296,76342,76428,76607,76619,78291,78339,78342,78431,78472
78695,870,17293,32310,78389,78394,78414,78424,78526,78546,0
78963,77468,77507,77512,77527,77561,77567,77621,77641,77780,78900
79061,78526,78546,78695,78929,78936,79019,79022,79025,79036,79044
79456,73614,74260,74265,74298,74363,74401,74417,75125,76455,79370
79784,79336,79384,79387,79391,79408,79475,79494,79623,79676,79703
80065,77012,77019,77025,77030,78118,78426,79232,79274,79781,79994
80126,62318,62351,62512,66536,67937,67970,70984,77404,77486,79106
80597,80381,80390,80397,80432,80435,80478,80484,80488,80492,80502
72500,61391,61394,61396,61399,61402,61410,61421,61423,61426,61427
77603,9982,0,0,0,0,0,0,0,0,0
77671,9982,77603,0,0,0,0,0,0,0,0
77679,9982,77603,77671,0,0,0,0,0,0,0
77712,9982,77603,77671,77679,0,0,0,0,0,0
77722,9982,77603,77671,77679,77712,0,0,0,0,0
77765,75355,75553,75733,76033,76046,76060,76375,76445,77002,77035
80572,16,57728,59623,59625,60219,64964,64974,0,0,0
80579,16,57728,59623,59625,60219,64964,64974,80572,0,0
80664,16,57728,59623,59625,60219,64964,64974,80572,80579,0
