53556,33298,33370,33377,33384,40610,42301,43013,43397,43594,53551
53557,33370,33377,33384,40610,42301,43013,43397,43594,53551,53556
53754,40610,42301,43013,43397,43594,53551,53556,53557,53559,53562
53758,42301,43013,43397,43594,53551,53556,53557,53559,53562,53754
59545,43594,53551,53556,53557,53559,53562,53754,53758,57227,58319
59557,53551,53556,53557,53559,53562,53754,53758,57227,58319,59545
54433,0,0,0,0,0,0,0,0,0,0
55050,54983,0,0,0,0,0,0,0,0,0
55521,40955,42042,44900,45881,45909,46851,50372,53941,53947,53959
56734,45909,46851,50372,53941,53947,53959,55521,55549,55639,56715
57462,38843,38844,38850,40813,48833,53361,53390,53554,53598,53607
57621,53941,53947,53959,55521,55549,55639,56715,56734,57552,57577
58610,53939,53967,54062,54113,54156,54202,54210,54376,54692,54699
58620,53947,53959,55521,55549,55639,56715,56734,57552,57577,57621
59541,53533,53537,53539,53551,53559,58697,58709,59134,59178,59529
59559,53537,53539,53551,53559,58697,58709,59134,59178,59529,59541
