21220,19172,19187,19232,21138,21150,21173,21175,21181,21193,21209
21232,19232,21138,21150,21173,21175,21181,21193,21209,21220,21226
21235,21138,21150,21173,21175,21181,21193,21209,21220,21226,21232
21237,21150,21173,21175,21181,21193,21209,21220,21226,21232,21235
21265,21175,21181,21193,21209,21220,21226,21232,21235,21237,21254
24535,20118,20123,20125,20164,20185,20631,20647,20664,20720,22185
25054,20123,20125,20164,20185,20631,20647,20664,20720,22185,24535
25206,20664,20720,22185,24535,25054,25168,25170,25180,25189,25192
25229,20720,22185,24535,25054,25168,25170,25180,25189,25192,25206
25375,24234,24245,24404,24408,24418,24462,24504,24531,25039,25213
23425,21600,21602,21610,21613,21628,21688,23350,23374,23402,23413
23433,21602,21610,21613,21628,21688,23350,23374,23402,23413,23425
23467,21610,21613,21628,21688,23350,23374,23402,23413,23425,23433
24154,0,0,0,0,0,0,0,0,0,0
24385,0,0,0,0,0,0,0,0,0,0
24386,24385,0,0,0,0,0,0,0,0,0
24625,21173,21181,21209,21289,21325,21330,21334,0,0,0
24647,21173,21181,21209,21289,21325,21330,21334,24625,0,0
26488,23100,23109,23122,23131,23277,23280,23283,23286,23293,23312
26643,4406,12226,0,0,0,0,0,0,0,0
