88346,70888,70894,70905,72728,72777,74399,74635,75640,76008,80989
88348,84677,84679,85192,85570,85584,86351,87282,87321,87325,87766
88350,22500,22579,49778,81929,81933,81938,81942,81945,82700,82775
88355,87923,87933,88009,88028,88039,88078,88186,88212,88220,88230
88358,50525,50529,50597,50650,52627,65016,65019,65021,65267,84173
88361,61942,73085,77034,80864,81895,83436,83989,87929,87958,88067
88371,76873,78385,79917,81441,81493,82562,82570,82591,82655,82661
88375,83124,83140,83143,83178,83198,83257,83285,83289,83299,83337
88382,79788,84879,85348,85445,85614,85630,85780,86086,86218,87382
88385,84345,84377,84394,84452,84496,84748,84979,86196,86330,88276
81172,80917,80990,80995,0,0,0,0,0,0,0
83367,80917,80990,80995,81172,0,0,0,0,0,0
83378,80917,80990,80995,81172,83367,0,0,0,0,0
83466,80917,80990,80995,81172,83367,83378,0,0,0,0
83792,80917,80990,80995,81172,83367,83378,83466,0,0,0
85373,80917,80990,80995,81172,83367,83378,83466,83792,0,0
86043,80917,80990,80995,81172,83367,83378,83466,83792,85373,0
86237,80917,80990,80995,81172,83367,83378,83466,83792,85373,86043
86254,80990,80995,81172,83367,83378,83466,83792,85373,86043,86237
86271,80995,81172,83367,83378,83466,83792,85373,86043,86237,86254
