49937,20041,20043,20059,20062,20120,20195,20289,20290,28229,49926
49943,20043,20059,20062,20120,20195,20289,20290,28229,49926,49937
50610,44646,44908,45693,45697,45699,45710,45711,47236,47337,48587
53178,44908,45693,45697,45699,45710,45711,47236,47337,48587,50610
62319,20059,20062,20120,20195,20289,20290,28229,49926,49937,49943
62374,20062,20120,20195,20289,20290,28229,49926,49937,49943,62319
62516,20120,20195,20289,20290,28229,49926,49937,49943,62319,62374
66050,10150,10154,10161,10166,10885,10970,10977,10979,24275,28223
66053,10154,10161,10166,10885,10970,10977,10979,24275,28223,66050
66113,10161,10166,10885,10970,10977,10979,24275,28223,66050,66053
45693,42795,42828,42833,42840,42851,42865,42873,42992,43043,44908
45697,42828,42833,42840,42851,42865,42873,42992,43043,44908,45693
45699,42833,42840,42851,42865,42873,42992,43043,44908,45693,45697
45710,42840,42851,42865,42873,42992,43043,44908,45693,45697,45699
45711,42851,42865,42873,42992,43043,44908,45693,45697,45699,45710
47236,0,0,0,0,0,0,0,0,0,0
47337,42865,42873,42992,43043,44908,45693,45697,45699,45710,45711
48587,42873,42992,43043,44908,45693,45697,45699,45710,45711,47337
50610,45693,45697,45699,45710,45711,47337,48587,49926,49937,49943
53178,45697,45699,45710,45711,47337,48587,49926,49937,49943,50610
