89279,79821,79827,79856,82391,82417,82951,84626,84631,85750,88215
89299,88131,88134,88185,88200,88208,88216,88256,88272,88282,88683
91046,74529,79729,83046,85710,85729,86285,86365,86702,89084,90318
91986,84626,84631,85750,88215,89279,90888,90937,90946,91293,91584
91996,83046,85710,85729,86285,86365,86702,89084,90318,91046,91740
92002,85710,85729,86285,86365,86702,89084,90318,91046,91740,91996
92074,86702,89084,90318,91046,91740,91996,92002,92003,92012,92015
95453,92645,92741,92749,92761,92773,92779,94315,94323,94420,94440
95504,74022,74377,77343,79388,80810,80821,83351,83400,83409,95283
99320,82694,89288,96698,96711,96735,96747,97521,97534,97556,98320
79388,74022,74030,77016,77022,77037,77047,78850,79332,79361,79366
80810,78383,78390,78593,78598,78611,78826,78829,78832,78898,78907
80821,78390,78593,78598,78611,78826,78829,78832,78898,78907,80810
83351,78832,78898,78907,80810,80821,82417,82809,82951,83046,83163
83400,79332,79361,79366,79388,79632,79643,79751,79821,79827,79856
83409,78898,78907,80810,80821,82417,82809,82951,83046,83163,83351
95283,79643,79751,79821,79827,79856,83400,85695,85750,91293,91584
95504,86285,89084,89279,89299,91046,91986,91996,92002,92074,95453
99130,60520,60526,60527,60530,60629,62124,99043,99051,99054,99084
99191,98774,98782,98839,98860,98922,99072,99076,99124,99125,99162
