65041,60942,60945,60949,61024,61043,61063,61233,61246,61262,61264
65053,60604,61607,61613,61723,61732,62227,62234,64046,64122,64888
65054,48715,48799,59894,60781,60785,60804,60806,61890,61900,61907
65061,61465,61472,61478,61506,61509,61541,61544,61547,61548,63596
65064,63012,63013,63555,63625,63687,63958,64255,64261,64404,64924
65123,59357,59425,59482,59572,59658,59781,59806,59827,59828,63948
65132,62899,62901,62907,62939,63416,63440,63574,63665,63668,63864
65135,61806,61838,61840,61845,61848,61858,61864,61867,61877,61880
65147,48968,48994,49020,49036,49709,50634,51824,52043,58134,59333
65156,40330,40439,40443,40451,57260,64089,0,0,0,0
55056,0,0,0,0,0,0,0,0,0,0
55943,4736,4739,4743,4746,4748,4750,4751,4754,4755,55932
55947,4739,4743,4746,4748,4750,4751,4754,4755,55932,55943
55948,4743,4746,4748,4750,4751,4754,4755,55932,55943,55947
55967,4746,4748,4750,4751,4754,4755,55932,55943,55947,55948
59618,0,0,0,0,0,0,0,0,0,0
61634,38463,0,0,0,0,0,0,0,0,0
61670,38463,61634,0,0,0,0,0,0,0,0
61690,38463,61634,61670,0,0,0,0,0,0,0
61713,38463,61634,61670,61690,0,0,0,0,0,0
