81832,61802,61814,68248,68294,68340,68371,68416,74464,76981,81808
84475,61814,68248,68294,68340,68371,68416,74464,76981,81808,81832
94037,1845,6193,23492,39687,56308,88904,88921,90532,0,0
95162,68248,68294,68340,68371,68416,74464,76981,81808,81832,84475
95209,68294,68340,68371,68416,74464,76981,81808,81832,84475,95162
95609,23947,23949,25161,25225,25231,28830,40462,48632,57567,61948
96618,68340,68371,68416,74464,76981,81808,81832,84475,95162,95209
141824,121005,121006,121009,121012,121013,121016,121021,121029,121030,121032
143170,68371,68416,74464,76981,81808,81832,84475,95162,95209,96618
143332,23949,25161,25225,25231,28830,40462,48632,57567,61948,95609
