22616,13945,15386,17216,17230,19283,19890,20217,20435,20504,22534
22892,17230,19283,19890,20217,20435,20504,22534,22616,22749,22751
23608,19890,20217,20435,20504,22534,22616,22749,22751,22892,23167
23621,20217,20435,20504,22534,22616,22749,22751,22892,23167,23608
26878,20435,20504,22534,22616,22749,22751,22892,23167,23608,23621
28017,22534,22616,22749,22751,22892,23167,23608,23621,26878,27377
28022,22616,22749,22751,22892,23167,23608,23621,26878,27377,28017
28029,21908,21909,22032,22658,23984,24790,24795,26670,27465,27819
31340,26650,26730,27376,27378,28162,28552,31285,31291,31307,31331
37790,37158,0,0,0,0,0,0,0,0,0
