132440,132379,132403,132406,132407,132410,132411,132419,132439,0,0
132452,132379,132403,132406,132407,132410,132411,132419,132439,132440,0
135693,0,0,0,0,0,0,0,0,0,0
136828,136584,0,0,0,0,0,0,0,0,0
138151,7053,111479,116868,127644,0,0,0,0,0,0
138158,7053,111479,116868,127644,138151,0,0,0,0,0
142291,38862,42491,43714,94570,130613,130907,137402,141906,141942,142093
142321,70477,70480,70485,70517,70899,70981,83380,137074,137076,142306
142393,126765,126832,127094,127095,131763,132773,137423,137498,137721,137903
142395,126832,127094,127095,131763,132773,137423,137498,137721,137903,142393
