74343,74190,74204,74233,74236,74242,74270,74274,74311,74314,74322
74418,74236,74242,74270,74274,74311,74314,74322,74343,74394,74408
74427,74242,74270,74274,74311,74314,74322,74343,74394,74408,74418
74447,65762,65792,65796,73863,73893,74025,74030,74073,74152,74279
74503,74274,74311,74314,74322,74343,74394,74408,74418,74427,74476
74513,74314,74322,74343,74394,74408,74418,74427,74476,74503,74511
74717,74073,74152,74279,74447,74535,74586,74662,74663,74668,74676
74719,74152,74279,74447,74535,74586,74662,74663,74668,74676,74717
74723,74427,74476,74503,74511,74513,74527,74580,74600,74661,74684
75502,75279,75354,75373,75378,75390,75410,75416,75436,75454,75487
75454,75242,75252,75266,75279,75373,75378,75390,75410,75416,75436
75487,75390,75410,75416,75436,75454,75468,75470,75473,75474,75477
75502,74311,74343,74418,74427,74447,74503,74513,74717,74719,74723
75511,75410,75416,75436,75454,75468,75470,75473,75474,75477,75487
75524,75416,75436,75454,75468,75470,75473,75474,75477,75487,75511
75613,6610,74898,75096,0,0,0,0,0,0,0
75632,75436,75454,75468,75470,75473,75474,75477,75487,75511,75524
75638,75454,75468,75470,75473,75474,75477,75487,75511,75524,75632
75652,75468,75470,75473,75474,75477,75487,75511,75524,75632,75638
75682,75470,75473,75474,75477,75487,75511,75524,75632,75638,75652
