56102,55252,55256,55325,55466,55570,55588,55913,56021,56093,56100
56104,55256,55325,55466,55570,55588,55913,56021,56093,56100,56102
56108,55325,55466,55570,55588,55913,56021,56093,56100,56102,56104
104945,92109,92110,97405,104362,104678,104690,104883,104888,104892,104894
104946,92110,97405,104362,104678,104690,104883,104888,104892,104894,104945
104950,97405,104362,104678,104690,104883,104888,104892,104894,104945,104946
104953,104362,104678,104690,104883,104888,104892,104894,104945,104946,104950
104955,104690,104883,104888,104892,104894,104945,104946,104950,104953,104954
125818,121060,121070,121074,121516,121620,121751,121753,121755,121757,121868
125822,121074,121516,121620,121751,121753,121755,121757,121868,125818,125821
126765,104819,104999,108912,110087,114332,114674,115409,125022,125025,126762
126805,115628,115645,115649,115652,115695,115697,120929,120955,126455,126580
126809,25309,25336,25348,33225,33227,33247,100605,101023,101025,121498
126832,104999,108912,110087,114332,114674,115409,125022,125025,126762,126765
126911,101175,104387,115465,115471,122956,122960,122966,126811,126825,126835
126916,104387,115465,115471,122956,122960,122966,126811,126825,126835,126911
126921,115465,115471,122956,122960,122966,126811,126825,126835,126911,126916
126925,113859,114121,115208,115212,115213,115279,116030,118403,125905,126909
127308,125594,125614,125628,125718,125724,125821,125827,125830,127301,127302
127370,125614,125628,125718,125724,125821,125827,125830,127301,127302,127308
