53501,53445,53446,53449,53451,53452,53459,53461,53476,53483,53487
53507,53449,53451,53452,53459,53461,53476,53483,53487,53501,53502
53511,53451,53452,53459,53461,53476,53483,53487,53501,53502,53507
54495,53452,53459,53461,53476,53483,53487,53501,53502,53507,53511
54501,53459,53461,53476,53483,53487,53501,53502,53507,53511,54495
54506,53461,53476,53483,53487,53501,53502,53507,53511,54495,54501
54508,53476,53483,53487,53501,53502,53507,53511,54495,54501,54506
54671,765,9182,12829,45326,47792,47793,53175,0,0,0
54694,46409,48764,48771,48773,48987,49012,49029,49105,50560,53642
54706,53483,53487,53501,53502,53507,53511,54495,54501,54506,54508
54501,48940,49016,52696,53437,53483,53487,53501,53507,53511,54495
54506,49016,52696,53437,53483,53487,53501,53507,53511,54495,54501
54508,52696,53437,53483,53487,53501,53507,53511,54495,54501,54506
54706,53487,53501,53507,53511,54495,54501,54506,54508,54671,54694
58241,20515,29474,31439,31548,31781,31892,42150,43046,47740,53425
58952,26737,26893,27796,27806,27890,32959,33304,44614,53367,57001
59521,29474,31439,31548,31781,31892,42150,43046,47740,53425,58241
59580,31439,31548,31781,31892,42150,43046,47740,53425,58241,59521
59811,53443,53445,53446,53449,53451,53452,53459,53461,53476,53502
59851,0,0,0,0,0,0,0,0,0,0
