13131,10295,10304,10348,10379,10492,12143,12178,12191,12317,12401
13588,8611,8719,9590,9594,9599,10080,10229,10378,12847,12910
13704,7232,8100,8751,11350,0,0,0,0,0,0
13758,5194,5225,5231,5238,6009,8070,8855,8878,9771,0
13772,2411,6580,6871,6891,6934,8425,8642,8664,8685,12978
13852,2074,2107,3872,7561,7758,9539,10459,10469,10702,10703
4605,0,0,0,0,0,0,0,0,0,0
4839,1428,2754,2755,4804,0,0,0,0,0,0
4840,1428,2754,2755,4804,4839,0,0,0,0,0
4841,1428,2754,2755,4804,4839,4840,0,0,0,0
7698,2468,2469,2470,0,0,0,0,0,0,0
