2177,1911,1914,1926,1937,1939,1940,1947,1954,1957,0
6429,5801,5828,5856,5884,5973,6010,6015,6048,6209,6220
10260,9702,9710,9717,9725,9729,9733,9747,9851,9871,9877
23094,17728,18606,0,0,0,0,0,0,0,0
23268,22946,22965,22972,22984,22998,23001,23023,23035,23064,23065
29551,17728,18606,23094,24141,24143,24148,24150,25293,29354,0
29991,28658,28667,28686,28692,28694,28722,28728,28732,28735,28751
39771,33240,33774,33778,33786,33793,33823,33860,33890,33920,33933
41521,29551,33657,33659,33780,36359,39543,40300,40338,40366,41202
33786,30105,30258,33463,33474,33523,33541,33552,33575,33774,33778
33793,30258,33463,33474,33523,33541,33552,33575,33774,33778,33786
33823,33463,33474,33523,33541,33552,33575,33774,33778,33786,33793
33860,33474,33523,33541,33552,33575,33774,33778,33786,33793,33823
33890,33523,33541,33552,33575,33774,33778,33786,33793,33823,33860
33920,33541,33552,33575,33774,33778,33786,33793,33823,33860,33890
33933,33552,33575,33774,33778,33786,33793,33823,33860,33890,33920
39771,2177,6429,10260,23094,23268,29551,29991,0,0,0
41972,41526,41552,41570,41575,41582,41608,41640,41856,41918,41925
42002,41552,41570,41575,41582,41608,41640,41856,41918,41925,41972
