32472,16866,17266,18316,20637,20668,21493,21548,21882,24690,24813
32478,21997,22124,22225,22229,22385,22389,22398,22544,23102,23115
33572,23028,29302,31249,31496,31673,31677,32324,32331,32352,33342
34280,16837,17219,17440,18601,19248,21657,24764,26938,26939,33200
34365,17219,17440,18601,19248,21657,24764,26938,26939,33200,34280
34442,18219,18600,21282,21914,22107,23129,23385,26262,31796,31803
34451,18600,21282,21914,22107,23129,23385,26262,31796,31803,34442
34466,22385,22389,22398,22544,23102,23115,32478,32626,32627,34402
34644,22389,22398,22544,23102,23115,32478,32626,32627,34402,34466
34649,17266,18316,20637,20668,21493,21548,21882,24690,24813,32472
16780,1798,1801,4427,4446,4451,8104,8797,9864,12263,14185
17131,7041,7052,7233,12734,12735,12978,13005,16837,0,0
17133,7041,7052,7233,12734,12735,12978,13005,16837,17131,0
18307,16821,16823,16866,16869,16876,17219,17266,17274,17921,18292
20979,10512,10650,10670,10675,10695,10736,11085,16360,18575,0
23292,0,0,0,0,0,0,0,0,0,0
24904,10512,10650,10670,10675,10695,10736,11085,16360,18575,20979
24909,21277,21621,21937,22692,23512,23777,24062,24588,24703,24772
33072,24813,25925,26262,26938,26939,31796,31803,32626,32627,32987
33077,25925,26262,26938,26939,31796,31803,32626,32627,32987,33072
