1164,55,0,0,0,0,0,0,0,0,0
19681,11971,0,0,0,0,0,0,0,0,0
22914,16391,16584,18717,18854,18862,19039,19055,19912,21621,21734
28391,17144,17161,17189,21060,21659,23279,23552,26863,26945,26955
34394,4217,4219,4224,4228,9811,17001,18008,18174,28926,28981
36712,36095,36098,36246,36353,36361,36471,36583,36584,36686,36691
54962,53302,53312,53337,53376,53401,53427,54010,54312,54803,54952
54987,48407,48607,49220,50373,50457,51726,51785,51888,52331,53191
14765,12151,12169,12214,12224,13890,14324,14363,14390,14407,14450
14789,14218,14221,14235,14328,14352,14356,14367,14370,14372,14401
14802,12169,12214,12224,13890,14324,14363,14390,14407,14450,14765
14819,12214,12224,13890,14324,14363,14390,14407,14450,14765,14802
15522,14221,14235,14328,14352,14356,14367,14370,14372,14401,14789
15524,14235,14328,14352,14356,14367,14370,14372,14401,14789,15522
15563,14328,14352,14356,14367,14370,14372,14401,14789,15522,15524
18917,12224,13890,14324,14363,14390,14407,14450,14765,14802,14819
18969,13890,14324,14363,14390,14407,14450,14765,14802,14819,18917
51020,36429,36633,36876,36888,37033,37075,41764,42358,42997,48658
