117940,75117,77600,77602,80031,81103,94341,94371,96474,96480,117921
117965,77600,77602,80031,81103,94341,94371,96474,96480,117921,117940
118078,77602,80031,81103,94341,94371,96474,96480,117921,117940,117965
118086,80031,81103,94341,94371,96474,96480,117921,117940,117965,118078
124223,81103,94341,94371,96474,96480,117921,117940,117965,118078,118086
124244,94341,94371,96474,96480,117921,117940,117965,118078,118086,124223
124258,94371,96474,96480,117921,117940,117965,118078,118086,124223,124244
124267,96474,96480,117921,117940,117965,118078,118086,124223,124244,124258
124279,96480,117921,117940,117965,118078,118086,124223,124244,124258,124267
124288,117921,117940,117965,118078,118086,124223,124244,124258,124267,124279
126230,125538,125677,125702,125717,125728,125730,125776,125801,126164,126217
126257,125677,125702,125717,125728,125730,125776,125801,126164,126217,126230
126268,87897,87911,87941,87948,124903,126068,126073,126095,126102,126163
126632,94341,94371,104673,109610,109613,115195,115198,115199,123298,123299
127182,126217,126230,126257,126272,126288,126352,126355,126578,126999,127010
127211,126230,126257,126272,126288,126352,126355,126578,126999,127010,127182
127244,126257,126272,126288,126352,126355,126578,126999,127010,127182,127211
127251,126272,126288,126352,126355,126578,126999,127010,127182,127211,127244
127266,126288,126352,126355,126578,126999,127010,127182,127211,127244,127251
127274,126352,126355,126578,126999,127010,127182,127211,127244,127251,127266
