83839,77987,79262,79353,79787,80472,80714,80767,80790,83485,83756
83844,79262,79353,79787,80472,80714,80767,80790,83485,83756,83839
83850,79649,79696,80655,81557,81567,82045,82874,82932,83149,83248
83853,57889,58422,64398,68081,68084,68087,73693,74544,78985,81986
83855,58422,64398,68081,68084,68087,73693,74544,78985,81986,83853
83859,81840,82248,82255,82256,82683,82687,82702,83654,83659,83671
83867,76119,76120,76145,76186,76194,76202,76204,76230,76233,78992
83870,76120,76145,76186,76194,76202,76204,76230,76233,78992,83867
83876,67073,69782,69925,74049,76030,76044,76047,77403,79001,83873
83908,81430,81538,82042,82044,82461,83242,83767,83807,83828,83833
79696,38924,42672,45868,45926,48520,48527,48549,53793,79634,79649
80655,7947,10416,14732,18737,24465,24475,35173,46727,56876,66610
81557,48594,0,0,0,0,0,0,0,0,0
81567,0,0,0,0,0,0,0,0,0,0
82045,66791,68738,79914,0,0,0,0,0,0,0
82874,0,0,0,0,0,0,0,0,0,0
82932,792,794,0,0,0,0,0,0,0,0
83149,792,794,82932,0,0,0,0,0,0,0
83248,78992,78997,79001,79026,79034,79040,79056,79093,79115,83242
83850,79353,79374,80939,83756,83767,83807,83828,83833,83839,83844
