81421,81341,81347,81354,81359,81364,81365,81375,81383,81385,81402
81447,80325,80342,80348,80796,81363,81366,81387,81397,81398,81401
81454,80342,80348,80796,81363,81366,81387,81397,81398,81401,81447
81477,81347,81354,81359,81364,81365,81375,81383,81385,81402,81421
81507,81088,81134,81139,81140,81145,81210,81214,81216,81218,81238
81522,81134,81139,81140,81145,81210,81214,81216,81218,81238,81507
82362,81383,81385,81402,81421,81477,82285,82291,82321,82341,82344
82379,81385,81402,81421,81477,82285,82291,82321,82341,82344,82362
85235,82285,82291,82321,82341,82344,82362,82379,83907,83912,83927
85320,82362,82379,83907,83912,83927,85235,85291,85293,85299,85302
83119,0,0,0,0,0,0,0,0,0,0
83121,55411,55415,57135,57427,63155,67378,67381,82427,82430,83118
83125,55415,57135,57427,63155,67378,67381,82427,82430,83118,83121
83132,57135,57427,63155,67378,67381,82427,82430,83118,83121,83125
83134,57427,63155,67378,67381,82427,82430,83118,83121,83125,83132
83163,78829,78832,78898,78907,80810,80821,82417,82809,82951,83046
83273,83119,0,0,0,0,0,0,0,0,0
84970,30469,30599,41376,42459,0,0,0,0,0,0
84989,47644,47686,47717,60356,64457,71015,80211,80290,80666,80724
85014,47686,47717,60356,64457,71015,80211,80290,80666,80724,84989
