69132,52087,55399,55412,58728,60536,60857,64069,65878,67077,69113
71501,49197,50110,59222,60971,61139,61936,62010,62363,62491,69968
71515,64722,64724,66079,66316,66318,66321,67245,68596,71018,71028
77038,61817,64170,69242,70074,70402,73657,74697,76015,76240,76245
77339,61438,61926,62072,63262,66541,66582,72194,73623,73700,74698
82419,73079,73080,73083,73485,75085,75087,75137,75204,75250,81461
82444,62491,69968,71501,72103,72166,72225,76196,76770,78398,80818
90006,82444,87402,87404,89944,89951,89952,89959,89986,89989,90005
94649,74697,76015,76240,76245,77038,84101,91992,92947,94140,94365
94751,84912,84920,84931,85996,86010,88634,89121,94481,94538,94544
84920,84403,84535,84539,84543,84691,84693,84803,84912,0,0
84931,84403,84535,84539,84543,84691,84693,84803,84912,84920,0
85996,84403,84535,84539,84543,84691,84693,84803,84912,84920,84931
86010,84535,84539,84543,84691,84693,84803,84912,84920,84931,85996
88634,13483,21979,21998,27967,27972,39083,54109,54689,60534,60540
89121,84539,84543,84691,84693,84803,84912,84920,84931,85996,86010
94481,84543,84691,84693,84803,84912,84920,84931,85996,86010,89121
94538,84691,84693,84803,84912,84920,84931,85996,86010,89121,94481
94544,84693,84803,84912,84920,84931,85996,86010,89121,94481,94538
94751,66321,69132,71501,71515,77038,77339,82419,82444,90006,94649
