120779,116224,116228,116266,117751,117785,118950,118954,120692,120719,120755
120811,116228,116266,117751,117785,118950,118954,120692,120719,120755,120779
116266,106402,106405,106412,106419,115023,115036,115048,115056,115094,116224
117751,0,0,0,0,0,0,0,0,0,0
117785,117751,0,0,0,0,0,0,0,0,0
118950,102074,102078,102168,102233,102257,110871,111881,111887,111888,118895
118954,102078,102168,102233,102257,110871,111881,111887,111888,118895,118950
120692,0,0,0,0,0,0,0,0,0,0
120719,120692,0,0,0,0,0,0,0,0,0
120755,120692,120719,0,0,0,0,0,0,0,0
120779,0,0,0,0,0,0,0,0,0,0
120811,120779,0,0,0,0,0,0,0,0,0
