127403,121888,121903,121917,121948,121957,121971,121972,121978,127381,127397
127486,121903,121917,121948,121957,121971,121972,121978,127381,127397,127403
127491,121917,121948,121957,121971,121972,121978,127381,127397,127403,127486
127497,121948,121957,121971,121972,121978,127381,127397,127403,127486,127491
127507,121957,121971,121972,121978,127381,127397,127403,127486,127491,127497
127515,121971,121972,121978,127381,127397,127403,127486,127491,127497,127507
127517,121972,121978,127381,127397,127403,127486,127491,127497,127507,127515
127527,121978,127381,127397,127403,127486,127491,127497,127507,127515,127517
127543,127381,127397,127403,127486,127491,127497,127507,127515,127517,127527
138508,127486,127491,127497,127507,127515,127517,127527,127543,128419,138470
141843,116082,128165,134418,139760,139910,141084,141208,141691,141717,141837
141928,0,0,0,0,0,0,0,0,0,0
142262,134773,140381,140413,140463,140498,140507,142229,142230,142232,142248
142645,138281,138311,138445,138446,138510,138529,138558,142309,142459,142613
143439,125699,125703,125715,129555,133240,133261,133266,140100,140117,140118
143697,139625,139626,140138,140149,140154,140205,140275,140633,140660,140761
144088,139626,140138,140149,140154,140205,140275,140633,140660,140761,143697
145385,139245,141496,0,0,0,0,0,0,0,0
145562,136082,136511,137417,137818,141492,141501,141514,141556,141563,142051
147996,143159,143539,144401,144403,144412,147526,147529,147532,147535,147992
