24942,24106,24162,24193,24356,24436,24466,24529,24565,24571,24773
24947,24162,24193,24356,24436,24466,24529,24565,24571,24773,24942
44863,42983,44280,44334,44508,44534,44548,44584,44591,44682,44688
52067,51294,51458,51495,51629,51692,51737,51806,51890,51907,51958
57097,0,0,0,0,0,0,0,0,0,0
57273,44688,49457,49877,49888,49894,49896,49897,50547,52584,55130
57321,49457,49877,49888,49894,49896,49897,50547,52584,55130,57273
57386,49877,49888,49894,49896,49897,50547,52584,55130,57273,57321
57397,21028,21033,21037,22281,0,0,0,0,0,0
57507,49888,49894,49896,49897,50547,52584,55130,57273,57321,57386
57514,49894,49896,49897,50547,52584,55130,57273,57321,57386,57507
57534,49896,49897,50547,52584,55130,57273,57321,57386,57507,57514
57555,49897,50547,52584,55130,57273,57321,57386,57507,57514,57534
57561,33678,46075,0,0,0,0,0,0,0,0
