60802,59819,59824,59853,60120,60184,60193,60202,60400,60402,60711
59824,59686,59695,59697,59701,59717,59723,59725,59739,59795,59819
59853,35710,50242,50251,50262,50275,50437,51205,51620,53948,55697
60120,59695,59697,59701,59717,59723,59725,59739,59795,59819,59824
60184,59697,59701,59717,59723,59725,59739,59795,59819,59824,60120
60193,59701,59717,59723,59725,59739,59795,59819,59824,60120,60184
60202,59717,59723,59725,59739,59795,59819,59824,60120,60184,60193
60400,58078,58141,58144,58153,58169,58189,58207,59212,59213,59221
60402,58141,58144,58153,58169,58189,58207,59212,59213,59221,60400
60711,0,0,0,0,0,0,0,0,0,0
60802,0,0,0,0,0,0,0,0,0,0
