957,91,122,136,385,392,821,833,0,0,0
965,91,122,136,385,392,821,833,957,0,0
968,91,122,136,385,392,821,833,957,965,0
11001,44,1030,1080,2441,2491,3681,3703,5236,0,0
11006,44,1030,1080,2441,2491,3681,3703,5236,11001,0
11016,44,1030,1080,2441,2491,3681,3703,5236,11001,11006
11025,1030,1080,2441,2491,3681,3703,5236,11001,11006,11016
11031,1080,2441,2491,3681,3703,5236,11001,11006,11016,11025
11041,2441,2491,3681,3703,5236,11001,11006,11016,11025,11031
2491,2428,0,0,0,0,0,0,0,0,0
3681,0,0,0,0,0,0,0,0,0,0
3703,0,0,0,0,0,0,0,0,0,0
5236,0,0,0,0,0,0,0,0,0,0
11001,957,965,968,0,0,0,0,0,0,0
11006,957,965,968,11001,0,0,0,0,0,0
11016,957,965,968,11001,11006,0,0,0,0,0
11025,957,965,968,11001,11006,11016,0,0,0,0
11031,957,965,968,11001,11006,11016,11025,0,0,0
11041,957,965,968,11001,11006,11016,11025,11031,0,0
