33172,28609,28615,28617,28620,28621,28766,28862,32431,32629,32633
38692,33172,34112,34467,34469,34478,34480,35586,35592,35595,38475
21947,17641,17669,17691,21936,21943,21944,0,0,0,0
22066,17641,17669,17691,21936,21943,21944,21947,21962,21968,0
22192,17641,17669,17691,21936,21943,21944,21947,21962,21968,22066
23079,17669,17691,21936,21943,21944,21947,21962,21968,22066,22192
23082,17691,21936,21943,21944,21947,21962,21968,22066,22192,23079
24282,0,0,0,0,0,0,0,0,0,0
27122,0,0,0,0,0,0,0,0,0,0
27331,12896,12910,12949,13138,13651,14110,14126,21958,21959,27133
27789,27576,27582,27627,27633,27636,27703,27759,27766,27780,27786
35664,0,0,0,0,0,0,0,0,0,0
