141370,134037,134062,134069,134095,134107,134109,134171,134174,134195,136230
141377,133965,135168,135171,140014,140020,140060,140063,140082,141214,141224
141379,136968,137319,139332,139407,139435,139449,139468,139469,141031,141295
141382,100984,101581,139586,139784,139946,139966,139975,139978,140674,140680
141386,139554,139575,139577,139580,139582,139590,139593,139599,139607,139615
141397,138599,139812,140800,140801,140829,140837,140841,140856,140930,140932
142427,45899,45903,48390,49414,52408,54381,54466,60336,65233,136523
142434,139710,139713,139722,139727,140070,140075,140221,141341,142264,142279
142437,135884,135888,135942,135944,135973,136057,138808,138819,138853,142240
142443,140224,140234,140241,140251,140298,140320,140341,140548,142056,142069
137894,47442,47451,47454,51584,51591,80472,88410,93093,115214,137892
137969,131933,131945,131955,131959,131969,131986,132064,133410,134222,134244
137990,131945,131955,131959,131969,131986,132064,133410,134222,134244,137969
137991,131955,131959,131969,131986,132064,133410,134222,134244,137969,137990
139191,0,0,0,0,0,0,0,0,0,0
139717,70973,71033,71040,71061,77837,94220,97702,103185,110834,122797
140243,106897,0,0,0,0,0,0,0,0,0
140738,123542,123547,123550,130451,130455,131380,134741,135246,135255,135438
140897,39080,0,0,0,0,0,0,0,0,0
142407,134222,134244,137969,137990,137991,138937,139072,139085,139177,139179
