20417,6824,8657,12641,12696,13442,17027,18727,18745,18957,19528
20420,8657,12641,12696,13442,17027,18727,18745,18957,19528,20417
37872,35108,35112,35173,35659,35909,35918,36371,36374,36435,37419
47981,40679,41261,41436,41444,43520,45379,47120,47401,47773,47803
48740,47934,47948,47958,47991,48171,48655,48668,48709,48725,48730
57520,46346,47178,47187,51968,52003,52009,53489,53890,55064,55481
64556,53713,53849,53860,53984,53997,54005,54292,54403,62354,62819
67166,57229,57258,57266,57277,57282,57285,57304,57307,66248,66530
67167,3064,3068,3074,3078,3081,67143,67161,0,0,0
67173,67151,67158,0,0,0,0,0,0,0,0
67175,3064,3068,3074,3078,3081,67143,67161,67167,0,0
67182,67006,67017,67054,67119,67125,67127,67131,67141,67146,67150
67190,67017,67054,67119,67125,67127,67131,67141,67146,67150,67182
67196,67054,67119,67125,67127,67131,67141,67146,67150,67182,67190
67220,0,0,0,0,0,0,0,0,0,0
67222,0,0,0,0,0,0,0,0,0,0
67225,67222,0,0,0,0,0,0,0,0,0
