53106,46998,47026,47032,48621,48631,52984,53016,53036,53061,53089
53114,47026,47032,48621,48631,52984,53016,53036,53061,53089,53106
59055,39317,39380,44918,47725,47738,48609,49841,50926,56264,57336
59079,48621,48631,52984,53016,53036,53061,53089,53106,53114,58693
62023,44918,47725,47738,48609,49841,50926,56264,57336,59055,59121
62028,53036,53061,53089,53106,53114,58693,59079,60470,60488,61571
63882,53061,53089,53106,53114,58693,59079,60470,60488,61571,62028
63887,53089,53106,53114,58693,59079,60470,60488,61571,62028,63882
67565,48609,49841,50926,56264,57336,59055,59121,62023,62423,62443
67598,49841,50926,56264,57336,59055,59121,62023,62423,62443,67565
56264,15670,19820,19821,24228,31484,0,0,0,0,0
57336,37268,37313,37319,37353,47585,47587,47725,47738,50926,50939
59055,48609,48621,48631,52984,53016,53036,53061,53089,53106,53114
59121,607,2156,3840,24000,25476,30144,30153,0,0,0
62023,48631,52984,53016,53036,53061,53089,53106,53114,59055,59079
62423,607,2156,3840,24000,25476,30144,30153,59121,0,0
62443,607,2156,3840,24000,25476,30144,30153,59121,62423,0
67565,53061,53089,53106,53114,59055,59079,62023,62028,63882,63887
67598,53089,53106,53114,59055,59079,62023,62028,63882,63887,67565
67675,54114,54121,54158,61859,62064,0,0,0,0,0
