92273,89764,89769,90451,91342,91451,91669,91693,91824,91831,92236
92277,89769,90451,91342,91451,91669,91693,91824,91831,92236,92273
92279,90451,91342,91451,91669,91693,91824,91831,92236,92273,92277
92288,91342,91451,91669,91693,91824,91831,92236,92273,92277,92279
92299,91669,91693,91824,91831,92236,92273,92277,92279,92288,92290
92344,91824,91831,92236,92273,92277,92279,92288,92290,92299,92310
92580,92236,92273,92277,92279,92288,92290,92299,92310,92344,92353
92907,92273,92277,92279,92288,92290,92299,92310,92344,92353,92580
93430,92277,92279,92288,92290,92299,92310,92344,92353,92580,92907
93510,88276,88385,88762,89381,89401,90615,90936,92166,92480,93093
94772,63558,72903,76403,76405,78716,78879,83932,84122,89769,91831
95100,72903,76403,76405,78716,78879,83932,84122,89769,91831,94772
95293,76403,76405,78716,78879,83932,84122,89769,91831,94772,95100
95423,68077,0,0,0,0,0,0,0,0,0
95425,68077,95423,0,0,0,0,0,0,0,0
95663,66817,66842,66845,66846,66953,66962,66993,67361,68964,90451
96268,76405,78716,78879,83932,84122,89769,91831,94772,95100,95293
96661,78716,78879,83932,84122,89769,91831,94772,95100,95293,96268
96703,19653,29848,57609,67679,96472,96622,0,0,0,0
96781,78879,83932,84122,89769,91831,94772,95100,95293,96268,96661
