10750,9456,9612,9669,9759,9857,9873,10078,10163,10239,10725
10795,9612,9669,9759,9857,9873,10078,10163,10239,10725,10750
10871,9669,9759,9857,9873,10078,10163,10239,10725,10750,10795
11295,9759,9857,9873,10078,10163,10239,10725,10750,10795,10871
11315,9857,9873,10078,10163,10239,10725,10750,10795,10871,11295
11335,9873,10078,10163,10239,10725,10750,10795,10871,11295,11315
11339,10078,10163,10239,10725,10750,10795,10871,11295,11315,11335
11347,10163,10239,10725,10750,10795,10871,11295,11315,11335,11339
11375,10239,10725,10750,10795,10871,11295,11315,11335,11339,11347
11422,10725,10750,10795,10871,11295,11315,11335,11339,11347,11375
10750,9456,9612,9669,9759,9857,9873,10078,10163,10239,10725
10795,9612,9669,9759,9857,9873,10078,10163,10239,10725,10750
10871,9669,9759,9857,9873,10078,10163,10239,10725,10750,10795
11295,9759,9857,9873,10078,10163,10239,10725,10750,10795,10871
11315,9857,9873,10078,10163,10239,10725,10750,10795,10871,11295
11335,9873,10078,10163,10239,10725,10750,10795,10871,11295,11315
11339,10078,10163,10239,10725,10750,10795,10871,11295,11315,11335
11347,10163,10239,10725,10750,10795,10871,11295,11315,11335,11339
11375,10239,10725,10750,10795,10871,11295,11315,11335,11339,11347
11422,10725,10750,10795,10871,11295,11315,11335,11339,11347,11375
