42393,30677,34059,37302,37304,37308,37315,37320,41435,41880,42031
42395,34059,37302,37304,37308,37315,37320,41435,41880,42031,42393
42402,37302,37304,37308,37315,37320,41435,41880,42031,42393,42395
42651,42528,42571,42573,42575,42578,42581,42594,42597,42598,42631
42678,42571,42573,42575,42578,42581,42594,42597,42598,42631,42651
43217,42651,42678,43089,43097,43098,43137,43139,43170,43193,43206
43309,43139,43170,43193,43206,43217,43218,43222,43240,43258,43289
43553,43359,43375,43402,43429,43449,43499,43527,43538,43542,43547
43576,43402,43429,43449,43499,43527,43538,43542,43547,43553,43564
43590,13439,15452,15777,16991,17002,17059,17100,17125,24962,36262
15452,13172,13269,13295,13299,13419,13426,13439,15218,15247,15349
15777,13439,15218,15247,15349,15452,15530,15551,15647,15656,15666
16991,15666,15777,15817,15824,15828,15837,15891,15905,15918,16959
17002,15777,15817,15824,15828,15837,15891,15905,15918,16959,16991
17059,15817,15824,15828,15837,15891,15905,15918,16959,16991,17002
17100,15824,15828,15837,15891,15905,15918,16959,16991,17002,17059
17125,15828,15837,15891,15905,15918,16959,16991,17002,17059,17100
24962,17059,17100,17125,20673,21549,21574,21593,21599,21611,21623
36262,17100,17125,20673,21549,21574,21593,21599,21611,21623,24962
43590,38146,42393,42395,42402,42651,42678,43217,43309,43553,43576
