149498,145382,145395,145731,146360,147044,147118,147624,147651,147659,149491
149540,145395,145731,146360,147044,147118,147624,147651,147659,149491,149498
152836,149540,150372,150395,150647,150656,150953,150967,151267,152148,152175
152885,150372,150395,150647,150656,150953,150967,151267,152148,152175,152836
152995,150395,150647,150656,150953,150967,151267,152148,152175,152836,152885
157286,156957,156963,156966,156975,156982,156984,156989,156990,157002,157004
157309,156975,156982,156984,156989,156990,157002,157004,157286,157290,157308
157357,156984,156989,156990,157002,157004,157286,157290,157308,157309,157356
157384,156989,156990,157002,157004,157286,157290,157308,157309,157356,157357
157392,156990,157002,157004,157286,157290,157308,157309,157356,157357,157384
157002,46268,109554,124060,124067,124074,155168,155209,156975,156982,156990
157004,109554,124060,124067,124074,155168,155209,156975,156982,156990,157002
157286,145361,145373,145382,145395,149491,149498,149540,152836,152885,152995
157290,10124,24802,62033,62040,80566,157239,0,0,0,0
157308,10124,24802,62033,62040,80566,157239,157290,0,0,0
157309,145373,145382,145395,149491,149498,149540,152836,152885,152995,157286
157356,154519,154997,155227,155705,155823,155828,156280,156857,156917,157081
157357,145382,145395,149491,149498,149540,152836,152885,152995,157286,157309
157384,145395,149491,149498,149540,152836,152885,152995,157286,157309,157357
157392,149491,149498,149540,152836,152885,152995,157286,157309,157357,157384
