132128,132076,132079,132080,132084,132090,132093,132107,132109,132124,132127
132129,132079,132080,132084,132090,132093,132107,132109,132124,132127,132128
132130,132080,132084,132090,132093,132107,132109,132124,132127,132128,132129
132138,132084,132090,132093,132107,132109,132124,132127,132128,132129,132130
132141,132090,132093,132107,132109,132124,132127,132128,132129,132130,132138
132153,132093,132107,132109,132124,132127,132128,132129,132130,132138,132141
132155,132107,132109,132124,132127,132128,132129,132130,132138,132141,132153
132157,132109,132124,132127,132128,132129,132130,132138,132141,132153,132155
132185,132124,132127,132128,132129,132130,132138,132141,132153,132155,132157
132187,132127,132128,132129,132130,132138,132141,132153,132155,132157,132185
132129,132079,132080,132084,132090,132093,132107,132109,132124,132127,132128
132130,132080,132084,132090,132093,132107,132109,132124,132127,132128,132129
132138,132084,132090,132093,132107,132109,132124,132127,132128,132129,132130
132141,132090,132093,132107,132109,132124,132127,132128,132129,132130,132138
132153,132093,132107,132109,132124,132127,132128,132129,132130,132138,132141
132155,132107,132109,132124,132127,132128,132129,132130,132138,132141,132153
132157,132109,132124,132127,132128,132129,132130,132138,132141,132153,132155
132185,132124,132127,132128,132129,132130,132138,132141,132153,132155,132157
132187,132127,132128,132129,132130,132138,132141,132153,132155,132157,132185
132188,130820,130830,130840,130979,130993,131112,131173,131245,131644,131709
