28406,27594,27611,28179,28181,28231,28247,28275,28318,28339,28383
33717,33258,33310,33376,33392,33398,33525,33566,33620,33621,33678
33873,33310,33376,33392,33398,33525,33566,33620,33621,33678,33717
33893,32136,32250,32986,33466,33554,33557,33558,33567,33735,33763
34446,33525,33566,33620,33621,33678,33717,33873,33879,34139,34143
37777,37196,37225,37229,37391,37431,37434,37436,37513,37627,37637
38305,33147,33153,33607,34148,36559,37341,37397,37813,37826,37832
38478,33153,33607,34148,36559,37341,37397,37813,37826,37832,38305
39540,39063,39126,39199,39209,39236,39337,39475,39500,39506,39515
39598,39236,39337,39475,39500,39506,39515,39540,39541,39561,39582
39540,26992,28383,28406,33717,33873,33893,34446,37777,38305,38478
39541,28275,29513,31417,33566,33607,37341,37397,39475,39500,39515
39561,29513,31417,33566,33607,37341,37397,39475,39500,39515,39541
39582,28410,33250,33310,33620,37513,38861,39126,39236,39337,39506
39598,28383,28406,33717,33873,33893,34446,37777,38305,38478,39540
39599,33250,33310,33620,37513,38861,39126,39236,39337,39506,39582
39647,37436,37453,37749,37757,37771,37813,37826,37832,37861,39063
39843,31904,0,0,0,0,0,0,0,0,0
39852,31904,39843,0,0,0,0,0,0,0,0
39981,29082,29593,30787,31380,31814,31846,31847,31946,35269,35805
