50196,50088,50091,50109,50119,50133,50138,50144,50160,50189,50195
50213,50091,50109,50119,50133,50138,50144,50160,50189,50195,50196
50220,50109,50119,50133,50138,50144,50160,50189,50195,50196,50213
50229,50119,50133,50138,50144,50160,50189,50195,50196,50213,50220
50239,50133,50138,50144,50160,50189,50195,50196,50213,50220,50229
50249,50138,50144,50160,50189,50195,50196,50213,50220,50229,50239
50255,50144,50160,50189,50195,50196,50213,50220,50229,50239,50249
50257,50160,50189,50195,50196,50213,50220,50229,50239,50249,50255
50260,50189,50195,50196,50213,50220,50229,50239,50249,50255,50257
50263,50195,50196,50213,50220,50229,50239,50249,50255,50257,50260
50196,50088,50091,50109,50119,50133,50138,50144,50160,50189,50195
50213,50091,50109,50119,50133,50138,50144,50160,50189,50195,50196
50220,50109,50119,50133,50138,50144,50160,50189,50195,50196,50213
50229,50119,50133,50138,50144,50160,50189,50195,50196,50213,50220
50239,50133,50138,50144,50160,50189,50195,50196,50213,50220,50229
50249,50138,50144,50160,50189,50195,50196,50213,50220,50229,50239
50255,50144,50160,50189,50195,50196,50213,50220,50229,50239,50249
50257,50160,50189,50195,50196,50213,50220,50229,50239,50249,50255
50260,50189,50195,50196,50213,50220,50229,50239,50249,50255,50257
50263,50195,50196,50213,50220,50229,50239,50249,50255,50257,50260
