19027,17339,17343,17345,17367,17500,17560,17562,17690,17696,18249
19048,3832,9517,18481,18571,18585,18711,18725,18789,18937,18953
19058,9517,18481,18571,18585,18711,18725,18789,18937,18953,19048
19073,18481,18571,18585,18711,18725,18789,18937,18953,19048,19058
19078,18571,18585,18711,18725,18789,18937,18953,19048,19058,19073
19080,18585,18711,18725,18789,18937,18953,19048,19058,19073,19078
19098,18812,0,0,0,0,0,0,0,0,0
20129,18789,18937,18953,19048,19058,19073,19078,19080,19543,20122
20689,6695,8314,8315,8348,10916,11794,13549,14421,16408,17541
21015,17500,17560,17562,17690,17696,18249,19027,20670,20835,21000
20689,17389,19018,19027,19048,19058,19073,19078,19080,19098,20129
21518,16408,16620,17065,17244,17251,17373,17578,17595,17596,21130
21559,1159,1166,6859,8348,0,0,0,0,0,0
21604,1671,1672,6883,6890,10613,0,0,0,0,0
21649,16620,17065,17244,17251,17373,17578,17595,17596,21130,21518
21740,1671,1672,6883,6890,10613,21604,0,0,0,0
21765,1671,1672,6883,6890,10613,21604,21740,0,0,0
21769,1671,1672,6883,6890,10613,21604,21740,21765,0,0
21771,1671,1672,6883,6890,10613,21604,21740,21765,21769,0
21775,1671,1672,6883,6890,10613,21604,21740,21765,21769,21771
