15988,2225,14731,15806,0,0,0,0,0,0,0
16072,2225,14731,15806,15988,0,0,0,0,0,0
16513,2225,14731,15806,15988,16072,0,0,0,0,0
16730,2225,14731,15806,15988,16072,16513,0,0,0,0
23200,2225,14731,15806,15988,16072,16513,16730,19891,22048,0
23537,2225,14731,15806,15988,16072,16513,16730,19891,22048,23200
23751,14731,15806,15988,16072,16513,16730,19891,22048,23200,23537
23782,15806,15988,16072,16513,16730,19891,22048,23200,23537,23751
23814,15988,16072,16513,16730,19891,22048,23200,23537,23751,23782
23859,16072,16513,16730,19891,22048,23200,23537,23751,23782,23814
16513,15988,16072,0,0,0,0,0,0,0,0
16730,15988,16072,16513,0,0,0,0,0,0,0
19891,2225,14731,0,0,0,0,0,0,0,0
22048,17808,17826,17834,17837,17853,17864,22021,22033,22038,22040
23200,15988,16072,16513,16730,0,0,0,0,0,0
23537,15988,16072,16513,16730,23200,0,0,0,0,0
23751,15988,16072,16513,16730,23200,23537,0,0,0,0
23782,15988,16072,16513,16730,23200,23537,23751,0,0,0
23814,15988,16072,16513,16730,23200,23537,23751,23782,0,0
23859,15988,16072,16513,16730,23200,23537,23751,23782,23814,0
