60175,33142,33149,33271,33279,43583,54496,54511,54527,59497,60103
60272,33149,33271,33279,43583,54496,54511,54527,59497,60103,60175
60276,33271,33279,43583,54496,54511,54527,59497,60103,60175,60272
60280,33279,43583,54496,54511,54527,59497,60103,60175,60272,60276
63488,43583,54496,54511,54527,59497,60103,60175,60272,60276,60280
64143,54496,54511,54527,59497,60103,60175,60272,60276,60280,63488
64434,54511,54527,59497,60103,60175,60272,60276,60280,63488,64143
64477,54527,59497,60103,60175,60272,60276,60280,63488,64143,64434
64502,59497,60103,60175,60272,60276,60280,63488,64143,64434,64477
64780,60103,60175,60272,60276,60280,63488,64143,64434,64477,64502
60175,33142,33149,33271,33279,43583,54496,54511,54527,59497,60103
60272,33149,33271,33279,43583,54496,54511,54527,59497,60103,60175
60276,33271,33279,43583,54496,54511,54527,59497,60103,60175,60272
60280,33279,43583,54496,54511,54527,59497,60103,60175,60272,60276
63488,43583,54496,54511,54527,59497,60103,60175,60272,60276,60280
64143,54496,54511,54527,59497,60103,60175,60272,60276,60280,63488
64434,54511,54527,59497,60103,60175,60272,60276,60280,63488,64143
64477,54527,59497,60103,60175,60272,60276,60280,63488,64143,64434
64502,59497,60103,60175,60272,60276,60280,63488,64143,64434,64477
64780,60103,60175,60272,60276,60280,63488,64143,64434,64477,64502
