54893,52302,52326,52500,52510,52587,52592,52683,52729,52881,54514
81618,80218,80241,80318,80554,80571,80591,80649,80659,81300,81384
81662,80241,80318,80554,80571,80591,80649,80659,81300,81384,81618
86223,74349,74397,74439,78976,79708,79757,79763,84415,84430,86206
86226,74397,74439,78976,79708,79757,79763,84415,84430,86206,86223
86519,12323,71238,0,0,0,0,0,0,0,0
86523,12323,71238,86519,0,0,0,0,0,0,0
86644,74439,78976,79708,79757,79763,84415,84430,86206,86223,86226
90975,79741,80169,80218,80241,80318,80554,80571,80591,80649,80659
91027,80169,80218,80241,80318,80554,80571,80591,80649,80659,90975
91113,79077,79084,82895,82910,83019,83037,83514,83520,85040,85044
91117,79084,82895,82910,83019,83037,83514,83520,85040,85044,91113
91120,82895,82910,83019,83037,83514,83520,85040,85044,91113,91117
