48788,795,1015,48645,48647,48648,48666,48694,48738,48776,48781
48797,1015,48645,48647,48648,48666,48694,48738,48776,48781,48788
48820,48645,48647,48648,48666,48694,48738,48776,48781,48788,48797
48839,48647,48648,48666,48694,48738,48776,48781,48788,48797,48820
48897,48648,48666,48694,48738,48776,48781,48788,48797,48820,48839
48903,48666,48694,48738,48776,48781,48788,48797,48820,48839,48897
48941,48694,48738,48776,48781,48788,48797,48820,48839,48897,48903
48991,48738,48776,48781,48788,48797,48820,48839,48897,48903,48941
48995,48776,48781,48788,48797,48820,48839,48897,48903,48941,48991
48998,48781,48788,48797,48820,48839,48897,48903,48941,48991,48995
48788,795,1015,48645,48647,48648,48666,48694,48738,48776,48781
48797,1015,48645,48647,48648,48666,48694,48738,48776,48781,48788
48820,48645,48647,48648,48666,48694,48738,48776,48781,48788,48797
48839,48647,48648,48666,48694,48738,48776,48781,48788,48797,48820
48897,48648,48666,48694,48738,48776,48781,48788,48797,48820,48839
48903,48666,48694,48738,48776,48781,48788,48797,48820,48839,48897
48941,48694,48738,48776,48781,48788,48797,48820,48839,48897,48903
48991,48738,48776,48781,48788,48797,48820,48839,48897,48903,48941
48995,48776,48781,48788,48797,48820,48839,48897,48903,48941,48991
48998,48781,48788,48797,48820,48839,48897,48903,48941,48991,48995
