58848,58739,58741,58762,58765,58772,58779,58786,58795,58808,58826
58881,58741,58762,58765,58772,58779,58786,58795,58808,58826,58848
58886,58762,58765,58772,58779,58786,58795,58808,58826,58848,58881
62204,58765,58772,58779,58786,58795,58808,58826,58848,58881,58886
62215,58772,58779,58786,58795,58808,58826,58848,58881,58886,62204
62230,58779,58786,58795,58808,58826,58848,58881,58886,62204,62215
62235,58786,58795,58808,58826,58848,58881,58886,62204,62215,62230
62241,58795,58808,58826,58848,58881,58886,62204,62215,62230,62235
62247,58808,58826,58848,58881,58886,62204,62215,62230,62235,62241
62248,58826,58848,58881,58886,62204,62215,62230,62235,62241,62247
58886,58762,58765,58772,58779,58786,58795,58808,58826,58848,58881
62204,58765,58772,58779,58786,58795,58808,58826,58848,58881,58886
62215,58772,58779,58786,58795,58808,58826,58848,58881,58886,62204
62230,58779,58786,58795,58808,58826,58848,58881,58886,62204,62215
62235,58786,58795,58808,58826,58848,58881,58886,62204,62215,62230
62241,58795,58808,58826,58848,58881,58886,62204,62215,62230,62235
62247,58808,58826,58848,58881,58886,62204,62215,62230,62235,62241
62248,58826,58848,58881,58886,62204,62215,62230,62235,62241,62247
67466,2449,2453,63335,63336,63338,63348,63354,0,0,0
67471,2449,2453,63335,63336,63338,63348,63354,67466,0,0
