17283,17227,17234,17236,17238,17241,17247,17248,17250,17255,17270
21000,17367,17500,17560,17562,17690,17696,18249,19027,20670,20835
68526,64820,64823,66947,67227,67637,67641,68493,68497,68499,68516
69551,68493,68497,68499,68516,68526,68544,68551,68553,68573,69117
69563,68497,68499,68516,68526,68544,68551,68553,68573,69117,69551
92412,87591,87642,87674,88192,88301,91949,92027,92030,92033,92410
92421,59381,59605,64119,64176,64180,64735,65026,66625,73782,91299
92426,87642,87674,88192,88301,91949,92027,92030,92033,92410,92412
92467,38029,38126,53121,53429,53464,53541,53543,67227,71173,81954
92755,64559,64564,68407,68409,68761,69384,72281,91714,91832,92598
92771,0,0,0,0,0,0,0,0,0,0
92774,92771,0,0,0,0,0,0,0,0,0
92777,87674,88192,88301,91949,92027,92030,92033,92410,92412,92426
92778,0,0,0,0,0,0,0,0,0,0
92788,88192,88301,91949,92027,92030,92033,92410,92412,92426,92777
