19233,3465,3491,5106,5134,16469,16533,16536,18870,18874,0
19242,3465,3491,5106,5134,16469,16533,16536,18870,18874,19233
19243,3491,5106,5134,16469,16533,16536,18870,18874,19233,19242
19271,5106,5134,16469,16533,16536,18870,18874,19233,19242,19243
19331,5134,16469,16533,16536,18870,18874,19233,19242,19243,19271
19351,16469,16533,16536,18870,18874,19233,19242,19243,19271,19331
19355,16533,16536,18870,18874,19233,19242,19243,19271,19331,19351
19393,16536,18870,18874,19233,19242,19243,19271,19331,19351,19355
19689,18870,18874,19233,19242,19243,19271,19331,19351,19355,19393
19988,18874,19233,19242,19243,19271,19331,19351,19355,19393,19689
19233,3491,5106,5134,10286,10821,16469,16533,16536,18870,18874
19242,5106,5134,10286,10821,16469,16533,16536,18870,18874,19233
19243,5134,10286,10821,16469,16533,16536,18870,18874,19233,19242
19271,10286,10821,16469,16533,16536,18870,18874,19233,19242,19243
19331,10821,16469,16533,16536,18870,18874,19233,19242,19243,19271
19351,16469,16533,16536,18870,18874,19233,19242,19243,19271,19331
19355,16533,16536,18870,18874,19233,19242,19243,19271,19331,19351
19393,16536,18870,18874,19233,19242,19243,19271,19331,19351,19355
19689,18870,18874,19233,19242,19243,19271,19331,19351,19355,19393
19988,18874,19233,19242,19243,19271,19331,19351,19355,19393,19689
