137798,127140,127150,127162,127178,127203,132453,132454,132461,132465,132658
137814,127150,127162,127178,127203,132453,132454,132461,132465,132658,137798
137825,127162,127178,127203,132453,132454,132461,132465,132658,137798,137814
137829,127178,127203,132453,132454,132461,132465,132658,137798,137814,137825
137840,127203,132453,132454,132461,132465,132658,137798,137814,137825,137829
137913,132453,132454,132461,132465,132658,137798,137814,137825,137829,137840
137939,132454,132461,132465,132658,137798,137814,137825,137829,137840,137913
137985,132461,132465,132658,137798,137814,137825,137829,137840,137913,137939
138013,132465,132658,137798,137814,137825,137829,137840,137913,137939,137985
138022,132658,137798,137814,137825,137829,137840,137913,137939,137985,138013
137798,127140,127150,127162,127178,127203,132453,132454,132461,132465,132658
137814,127150,127162,127178,127203,132453,132454,132461,132465,132658,137798
137825,127162,127178,127203,132453,132454,132461,132465,132658,137798,137814
137829,127178,127203,132453,132454,132461,132465,132658,137798,137814,137825
137840,127203,132453,132454,132461,132465,132658,137798,137814,137825,137829
137913,132453,132454,132461,132465,132658,137798,137814,137825,137829,137840
137939,132454,132461,132465,132658,137798,137814,137825,137829,137840,137913
137985,132461,132465,132658,137798,137814,137825,137829,137840,137913,137939
138013,132465,132658,137798,137814,137825,137829,137840,137913,137939,137985
138022,132658,137798,137814,137825,137829,137840,137913,137939,137985,138013
