111511,110593,110943,110947,111023,111042,111206,111297,111304,111414,111458
111964,110943,110947,111023,111042,111206,111297,111304,111414,111458,111511
112017,110947,111023,111042,111206,111297,111304,111414,111458,111511,111964
112031,111023,111042,111206,111297,111304,111414,111458,111511,111964,112017
112036,111042,111206,111297,111304,111414,111458,111511,111964,112017,112031
112047,111206,111297,111304,111414,111458,111511,111964,112017,112031,112036
112082,111297,111304,111414,111458,111511,111964,112017,112031,112036,112047
112095,111304,111414,111458,111511,111964,112017,112031,112036,112047,112082
114232,111458,111511,111964,112017,112031,112036,112047,112082,112095,112160
115501,111511,111964,112017,112031,112036,112047,112082,112095,112160,114232
111964,110943,110947,111023,111042,111206,111297,111304,111414,111458,111511
112017,110947,111023,111042,111206,111297,111304,111414,111458,111511,111964
112031,111023,111042,111206,111297,111304,111414,111458,111511,111964,112017
112036,111042,111206,111297,111304,111414,111458,111511,111964,112017,112031
112047,111206,111297,111304,111414,111458,111511,111964,112017,112031,112036
112082,111297,111304,111414,111458,111511,111964,112017,112031,112036,112047
112095,111304,111414,111458,111511,111964,112017,112031,112036,112047,112082
112160,66689,68309,68318,71094,73280,75217,83355,93547,93591,110593
114232,111414,111458,111511,111964,112017,112031,112036,112047,112082,112095
115501,111458,111511,111964,112017,112031,112036,112047,112082,112095,114232
